*N,acc_svm,acc_tree,acc_nsc,acc_naive_bayes,groups
5,0.746031746032,0.566137566138,0.687830687831,0.73544973545,Pep5,Pep9,Pep10,Pep15,Pep16
5,0.793650793651,0.566137566138,0.687830687831,0.73544973545,Pep5,Pep9,Pep10,Pep15,Pep17
5,0.698412698413,0.650793650794,0.650793650794,0.444444444444,Pep5,Pep9,Pep10,Pep16,Pep17
5,0.698412698413,0.746031746032,0.698412698413,0.783068783069,Pep5,Pep9,Pep11,Pep12,Pep13
5,0.698412698413,0.746031746032,0.698412698413,0.746031746032,Pep5,Pep9,Pep11,Pep12,Pep14
5,0.698412698413,0.708994708995,0.746031746032,0.698412698413,Pep5,Pep9,Pep11,Pep12,Pep15
5,0.698412698413,0.698412698413,0.698412698413,0.746031746032,Pep5,Pep9,Pep11,Pep12,Pep16
5,0.698412698413,0.746031746032,0.698412698413,0.793650793651,Pep5,Pep9,Pep11,Pep12,Pep17
5,0.650793650794,0.650793650794,0.698412698413,0.73544973545,Pep5,Pep9,Pep11,Pep13,Pep14
5,0.698412698413,0.613756613757,0.73544973545,0.73544973545,Pep5,Pep9,Pep11,Pep13,Pep15
5,0.650793650794,0.698412698413,0.698412698413,0.783068783069,Pep5,Pep9,Pep11,Pep13,Pep16
5,0.650793650794,0.698412698413,0.73544973545,0.793650793651,Pep5,Pep9,Pep11,Pep13,Pep17
5,0.650793650794,0.708994708995,0.746031746032,0.698412698413,Pep5,Pep9,Pep11,Pep14,Pep15
5,0.603174603175,0.793650793651,0.698412698413,0.698412698413,Pep5,Pep9,Pep11,Pep14,Pep16
5,0.603174603175,0.746031746032,0.698412698413,0.783068783069,Pep5,Pep9,Pep11,Pep14,Pep17
5,0.698412698413,0.793650793651,0.698412698413,0.698412698413,Pep5,Pep9,Pep11,Pep15,Pep16
5,0.698412698413,0.746031746032,0.73544973545,0.783068783069,Pep5,Pep9,Pep11,Pep15,Pep17
5,0.698412698413,0.746031746032,0.698412698413,0.687830687831,Pep5,Pep9,Pep11,Pep16,Pep17
5,0.746031746032,0.746031746032,0.698412698413,0.783068783069,Pep5,Pep9,Pep12,Pep13,Pep14
5,0.746031746032,0.746031746032,0.772486772487,0.73544973545,Pep5,Pep9,Pep12,Pep13,Pep15
5,0.746031746032,0.746031746032,0.73544973545,0.783068783069,Pep5,Pep9,Pep12,Pep13,Pep16
5,0.746031746032,0.698412698413,0.698412698413,0.793650793651,Pep5,Pep9,Pep12,Pep13,Pep17
5,0.746031746032,0.708994708995,0.73544973545,0.73544973545,Pep5,Pep9,Pep12,Pep14,Pep15
5,0.698412698413,0.698412698413,0.73544973545,0.783068783069,Pep5,Pep9,Pep12,Pep14,Pep16
5,0.746031746032,0.746031746032,0.73544973545,0.867724867725,Pep5,Pep9,Pep12,Pep14,Pep17
5,0.746031746032,0.661375661376,0.73544973545,0.73544973545,Pep5,Pep9,Pep12,Pep15,Pep16
5,0.746031746032,0.661375661376,0.73544973545,0.783068783069,Pep5,Pep9,Pep12,Pep15,Pep17
5,0.746031746032,0.746031746032,0.73544973545,0.772486772487,Pep5,Pep9,Pep12,Pep16,Pep17
5,0.783068783069,0.650793650794,0.73544973545,0.73544973545,Pep5,Pep9,Pep13,Pep14,Pep15
5,0.650793650794,0.698412698413,0.687830687831,0.661375661376,Pep5,Pep9,Pep13,Pep14,Pep16
5,0.73544973545,0.698412698413,0.73544973545,0.624338624339,Pep5,Pep9,Pep13,Pep14,Pep17
5,0.746031746032,0.650793650794,0.73544973545,0.73544973545,Pep5,Pep9,Pep13,Pep15,Pep16
5,0.783068783069,0.650793650794,0.698412698413,0.73544973545,Pep5,Pep9,Pep13,Pep15,Pep17
5,0.783068783069,0.698412698413,0.73544973545,0.433862433862,Pep5,Pep9,Pep13,Pep16,Pep17
5,0.698412698413,0.756613756614,0.73544973545,0.73544973545,Pep5,Pep9,Pep14,Pep15,Pep16
5,0.746031746032,0.661375661376,0.73544973545,0.698412698413,Pep5,Pep9,Pep14,Pep15,Pep17
5,0.687830687831,0.746031746032,0.698412698413,0.624338624339,Pep5,Pep9,Pep14,Pep16,Pep17
5,0.783068783069,0.756613756614,0.73544973545,0.73544973545,Pep5,Pep9,Pep15,Pep16,Pep17
5,0.746031746032,0.650793650794,0.698412698413,0.746031746032,Pep5,Pep10,Pep11,Pep12,Pep13
5,0.746031746032,0.603174603175,0.698412698413,0.746031746032,Pep5,Pep10,Pep11,Pep12,Pep14
5,0.698412698413,0.566137566138,0.746031746032,0.698412698413,Pep5,Pep10,Pep11,Pep12,Pep15
5,0.746031746032,0.603174603175,0.698412698413,0.746031746032,Pep5,Pep10,Pep11,Pep12,Pep16
5,0.746031746032,0.603174603175,0.650793650794,0.746031746032,Pep5,Pep10,Pep11,Pep12,Pep17
5,0.698412698413,0.650793650794,0.661375661376,0.661375661376,Pep5,Pep10,Pep11,Pep13,Pep14
5,0.698412698413,0.57671957672,0.746031746032,0.698412698413,Pep5,Pep10,Pep11,Pep13,Pep15
5,0.698412698413,0.650793650794,0.613756613757,0.613756613757,Pep5,Pep10,Pep11,Pep13,Pep16
5,0.661375661376,0.650793650794,0.613756613757,0.613756613757,Pep5,Pep10,Pep11,Pep13,Pep17
5,0.746031746032,0.613756613757,0.746031746032,0.698412698413,Pep5,Pep10,Pep11,Pep14,Pep15
5,0.698412698413,0.650793650794,0.650793650794,0.746031746032,Pep5,Pep10,Pep11,Pep14,Pep16
5,0.708994708995,0.698412698413,0.650793650794,0.746031746032,Pep5,Pep10,Pep11,Pep14,Pep17
5,0.698412698413,0.566137566138,0.698412698413,0.698412698413,Pep5,Pep10,Pep11,Pep15,Pep16
5,0.746031746032,0.566137566138,0.650793650794,0.746031746032,Pep5,Pep10,Pep11,Pep15,Pep17
5,0.746031746032,0.650793650794,0.650793650794,0.650793650794,Pep5,Pep10,Pep11,Pep16,Pep17
5,0.746031746032,0.724867724868,0.698412698413,0.708994708995,Pep5,Pep10,Pep12,Pep13,Pep14
5,0.746031746032,0.57671957672,0.73544973545,0.698412698413,Pep5,Pep10,Pep12,Pep13,Pep15
5,0.746031746032,0.603174603175,0.650793650794,0.661375661376,Pep5,Pep10,Pep12,Pep13,Pep16
5,0.746031746032,0.650793650794,0.650793650794,0.634920634921,Pep5,Pep10,Pep12,Pep13,Pep17
5,0.746031746032,0.613756613757,0.746031746032,0.698412698413,Pep5,Pep10,Pep12,Pep14,Pep15
5,0.746031746032,0.650793650794,0.650793650794,0.783068783069,Pep5,Pep10,Pep12,Pep14,Pep16
5,0.746031746032,0.539682539683,0.650793650794,0.68253968254,Pep5,Pep10,Pep12,Pep14,Pep17
5,0.746031746032,0.566137566138,0.698412698413,0.698412698413,Pep5,Pep10,Pep12,Pep15,Pep16
5,0.746031746032,0.566137566138,0.687830687831,0.746031746032,Pep5,Pep10,Pep12,Pep15,Pep17
5,0.746031746032,0.603174603175,0.650793650794,0.539682539683,Pep5,Pep10,Pep12,Pep16,Pep17
5,0.783068783069,0.566137566138,0.687830687831,0.661375661376,Pep5,Pep10,Pep13,Pep14,Pep15
5,0.650793650794,0.613756613757,0.481481481481,0.587301587302,Pep5,Pep10,Pep13,Pep14,Pep16
5,0.613756613757,0.539682539683,0.492063492063,0.587301587302,Pep5,Pep10,Pep13,Pep14,Pep17
5,0.746031746032,0.57671957672,0.566137566138,0.613756613757,Pep5,Pep10,Pep13,Pep15,Pep16
5,0.793650793651,0.613756613757,0.640211640212,0.661375661376,Pep5,Pep10,Pep13,Pep15,Pep17
5,0.613756613757,0.613756613757,0.502645502646,0.492063492063,Pep5,Pep10,Pep13,Pep16,Pep17
5,0.746031746032,0.613756613757,0.603174603175,0.687830687831,Pep5,Pep10,Pep14,Pep15,Pep16
5,0.746031746032,0.613756613757,0.687830687831,0.698412698413,Pep5,Pep10,Pep14,Pep15,Pep17
5,0.650793650794,0.772486772487,0.529100529101,0.444444444444,Pep5,Pep10,Pep14,Pep16,Pep17
5,0.746031746032,0.566137566138,0.687830687831,0.603174603175,Pep5,Pep10,Pep15,Pep16,Pep17
5,0.650793650794,0.746031746032,0.698412698413,0.746031746032,Pep5,Pep11,Pep12,Pep13,Pep14
5,0.698412698413,0.624338624339,0.746031746032,0.698412698413,Pep5,Pep11,Pep12,Pep13,Pep15
5,0.746031746032,0.746031746032,0.698412698413,0.746031746032,Pep5,Pep11,Pep12,Pep13,Pep16
5,0.746031746032,0.624338624339,0.698412698413,0.793650793651,Pep5,Pep11,Pep12,Pep13,Pep17
5,0.650793650794,0.661375661376,0.746031746032,0.698412698413,Pep5,Pep11,Pep12,Pep14,Pep15
5,0.698412698413,0.746031746032,0.698412698413,0.746031746032,Pep5,Pep11,Pep12,Pep14,Pep16
5,0.698412698413,0.671957671958,0.698412698413,0.793650793651,Pep5,Pep11,Pep12,Pep14,Pep17
5,0.698412698413,0.613756613757,0.746031746032,0.698412698413,Pep5,Pep11,Pep12,Pep15,Pep16
5,0.698412698413,0.661375661376,0.698412698413,0.746031746032,Pep5,Pep11,Pep12,Pep15,Pep17
5,0.746031746032,0.746031746032,0.698412698413,0.650793650794,Pep5,Pep11,Pep12,Pep16,Pep17
5,0.698412698413,0.613756613757,0.746031746032,0.73544973545,Pep5,Pep11,Pep13,Pep14,Pep15
5,0.698412698413,0.650793650794,0.613756613757,0.783068783069,Pep5,Pep11,Pep13,Pep14,Pep16
5,0.698412698413,0.57671957672,0.613756613757,0.746031746032,Pep5,Pep11,Pep13,Pep14,Pep17
5,0.698412698413,0.613756613757,0.698412698413,0.698412698413,Pep5,Pep11,Pep13,Pep15,Pep16
5,0.698412698413,0.613756613757,0.73544973545,0.783068783069,Pep5,Pep11,Pep13,Pep15,Pep17
5,0.698412698413,0.57671957672,0.708994708995,0.650793650794,Pep5,Pep11,Pep13,Pep16,Pep17
5,0.698412698413,0.708994708995,0.746031746032,0.698412698413,Pep5,Pep11,Pep14,Pep15,Pep16
5,0.746031746032,0.708994708995,0.698412698413,0.746031746032,Pep5,Pep11,Pep14,Pep15,Pep17
5,0.698412698413,0.698412698413,0.698412698413,0.698412698413,Pep5,Pep11,Pep14,Pep16,Pep17
5,0.698412698413,0.756613756614,0.698412698413,0.698412698413,Pep5,Pep11,Pep15,Pep16,Pep17
5,0.698412698413,0.756613756614,0.772486772487,0.73544973545,Pep5,Pep12,Pep13,Pep14,Pep15
5,0.746031746032,0.698412698413,0.698412698413,0.783068783069,Pep5,Pep12,Pep13,Pep14,Pep16
5,0.746031746032,0.634920634921,0.73544973545,0.793650793651,Pep5,Pep12,Pep13,Pep14,Pep17
5,0.746031746032,0.661375661376,0.73544973545,0.73544973545,Pep5,Pep12,Pep13,Pep15,Pep16
5,0.746031746032,0.708994708995,0.772486772487,0.783068783069,Pep5,Pep12,Pep13,Pep15,Pep17
5,0.746031746032,0.698412698413,0.698412698413,0.650793650794,Pep5,Pep12,Pep13,Pep16,Pep17
5,0.698412698413,0.661375661376,0.698412698413,0.73544973545,Pep5,Pep12,Pep14,Pep15,Pep16
5,0.698412698413,0.708994708995,0.73544973545,0.783068783069,Pep5,Pep12,Pep14,Pep15,Pep17
5,0.746031746032,0.746031746032,0.746031746032,0.746031746032,Pep5,Pep12,Pep14,Pep16,Pep17
5,0.746031746032,0.661375661376,0.73544973545,0.783068783069,Pep5,Pep12,Pep15,Pep16,Pep17
5,0.746031746032,0.57671957672,0.650793650794,0.687830687831,Pep5,Pep13,Pep14,Pep15,Pep16
5,0.783068783069,0.57671957672,0.73544973545,0.698412698413,Pep5,Pep13,Pep14,Pep15,Pep17
5,0.613756613757,0.613756613757,0.613756613757,0.529100529101,Pep5,Pep13,Pep14,Pep16,Pep17
5,0.783068783069,0.57671957672,0.73544973545,0.603174603175,Pep5,Pep13,Pep15,Pep16,Pep17
5,0.783068783069,0.661375661376,0.73544973545,0.73544973545,Pep5,Pep14,Pep15,Pep16,Pep17
5,0.687830687831,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep9,Pep10
5,0.698412698413,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep9,Pep11
5,0.783068783069,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep9,Pep12
5,0.746031746032,0.650793650794,0.783068783069,0.783068783069,Pep6,Pep7,Pep8,Pep9,Pep13
5,0.783068783069,0.650793650794,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep9,Pep14
5,0.746031746032,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep9,Pep15
5,0.783068783069,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep9,Pep16
5,0.783068783069,0.746031746032,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep9,Pep17
5,0.603174603175,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep10,Pep11
5,0.687830687831,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep10,Pep12
5,0.650793650794,0.650793650794,0.820105820106,0.783068783069,Pep6,Pep7,Pep8,Pep10,Pep13
5,0.650793650794,0.661375661376,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep10,Pep14
5,0.698412698413,0.661375661376,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep10,Pep15
5,0.687830687831,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep10,Pep16
5,0.687830687831,0.746031746032,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep10,Pep17
5,0.698412698413,0.650793650794,0.783068783069,0.820105820106,Pep6,Pep7,Pep8,Pep11,Pep12
5,0.698412698413,0.650793650794,0.820105820106,0.783068783069,Pep6,Pep7,Pep8,Pep11,Pep13
5,0.698412698413,0.650793650794,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep11,Pep14
5,0.698412698413,0.708994708995,0.783068783069,0.820105820106,Pep6,Pep7,Pep8,Pep11,Pep15
5,0.73544973545,0.650793650794,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep11,Pep16
5,0.650793650794,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep11,Pep17
5,0.746031746032,0.57671957672,0.820105820106,0.783068783069,Pep6,Pep7,Pep8,Pep12,Pep13
5,0.783068783069,0.650793650794,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep12,Pep14
5,0.746031746032,0.613756613757,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep12,Pep15
5,0.783068783069,0.746031746032,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep12,Pep16
5,0.783068783069,0.698412698413,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep12,Pep17
5,0.746031746032,0.613756613757,0.820105820106,0.783068783069,Pep6,Pep7,Pep8,Pep13,Pep14
5,0.746031746032,0.613756613757,0.820105820106,0.783068783069,Pep6,Pep7,Pep8,Pep13,Pep15
5,0.708994708995,0.613756613757,0.820105820106,0.73544973545,Pep6,Pep7,Pep8,Pep13,Pep16
5,0.746031746032,0.613756613757,0.746031746032,0.73544973545,Pep6,Pep7,Pep8,Pep13,Pep17
5,0.746031746032,0.613756613757,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep14,Pep15
5,0.783068783069,0.650793650794,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep14,Pep16
5,0.783068783069,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep14,Pep17
5,0.746031746032,0.613756613757,0.820105820106,0.820105820106,Pep6,Pep7,Pep8,Pep15,Pep16
5,0.746031746032,0.613756613757,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep15,Pep17
5,0.73544973545,0.650793650794,0.820105820106,0.772486772487,Pep6,Pep7,Pep8,Pep16,Pep17
5,0.555555555556,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep7,Pep9,Pep10,Pep11
5,0.698412698413,0.650793650794,0.820105820106,0.746031746032,Pep6,Pep7,Pep9,Pep10,Pep12
5,0.650793650794,0.698412698413,0.698412698413,0.746031746032,Pep6,Pep7,Pep9,Pep10,Pep13
5,0.73544973545,0.650793650794,0.820105820106,0.73544973545,Pep6,Pep7,Pep9,Pep10,Pep14
5,0.73544973545,0.650793650794,0.820105820106,0.698412698413,Pep6,Pep7,Pep9,Pep10,Pep15
5,0.650793650794,0.698412698413,0.772486772487,0.73544973545,Pep6,Pep7,Pep9,Pep10,Pep16
5,0.650793650794,0.603174603175,0.73544973545,0.73544973545,Pep6,Pep7,Pep9,Pep10,Pep17
5,0.698412698413,0.698412698413,0.783068783069,0.746031746032,Pep6,Pep7,Pep9,Pep11,Pep12
5,0.698412698413,0.650793650794,0.783068783069,0.783068783069,Pep6,Pep7,Pep9,Pep11,Pep13
5,0.650793650794,0.793650793651,0.783068783069,0.746031746032,Pep6,Pep7,Pep9,Pep11,Pep14
5,0.698412698413,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep7,Pep9,Pep11,Pep15
5,0.698412698413,0.746031746032,0.783068783069,0.746031746032,Pep6,Pep7,Pep9,Pep11,Pep16
5,0.650793650794,0.746031746032,0.783068783069,0.746031746032,Pep6,Pep7,Pep9,Pep11,Pep17
5,0.746031746032,0.746031746032,0.783068783069,0.783068783069,Pep6,Pep7,Pep9,Pep12,Pep13
5,0.698412698413,0.746031746032,0.820105820106,0.783068783069,Pep6,Pep7,Pep9,Pep12,Pep14
5,0.783068783069,0.746031746032,0.783068783069,0.73544973545,Pep6,Pep7,Pep9,Pep12,Pep15
5,0.746031746032,0.746031746032,0.820105820106,0.783068783069,Pep6,Pep7,Pep9,Pep12,Pep16
5,0.746031746032,0.746031746032,0.820105820106,0.783068783069,Pep6,Pep7,Pep9,Pep12,Pep17
5,0.650793650794,0.698412698413,0.746031746032,0.73544973545,Pep6,Pep7,Pep9,Pep13,Pep14
5,0.746031746032,0.613756613757,0.783068783069,0.73544973545,Pep6,Pep7,Pep9,Pep13,Pep15
5,0.708994708995,0.650793650794,0.783068783069,0.73544973545,Pep6,Pep7,Pep9,Pep13,Pep16
5,0.746031746032,0.650793650794,0.746031746032,0.73544973545,Pep6,Pep7,Pep9,Pep13,Pep17
5,0.783068783069,0.746031746032,0.820105820106,0.73544973545,Pep6,Pep7,Pep9,Pep14,Pep15
5,0.698412698413,0.746031746032,0.820105820106,0.687830687831,Pep6,Pep7,Pep9,Pep14,Pep16
5,0.698412698413,0.746031746032,0.746031746032,0.724867724868,Pep6,Pep7,Pep9,Pep14,Pep17
5,0.783068783069,0.698412698413,0.820105820106,0.73544973545,Pep6,Pep7,Pep9,Pep15,Pep16
5,0.783068783069,0.708994708995,0.820105820106,0.73544973545,Pep6,Pep7,Pep9,Pep15,Pep17
5,0.746031746032,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep7,Pep9,Pep16,Pep17
5,0.650793650794,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep7,Pep10,Pep11,Pep12
5,0.698412698413,0.613756613757,0.783068783069,0.746031746032,Pep6,Pep7,Pep10,Pep11,Pep13
5,0.603174603175,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep7,Pep10,Pep11,Pep14
5,0.698412698413,0.566137566138,0.783068783069,0.698412698413,Pep6,Pep7,Pep10,Pep11,Pep15
5,0.603174603175,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep7,Pep10,Pep11,Pep16
5,0.603174603175,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep7,Pep10,Pep11,Pep17
5,0.746031746032,0.687830687831,0.783068783069,0.746031746032,Pep6,Pep7,Pep10,Pep12,Pep13
5,0.650793650794,0.650793650794,0.820105820106,0.746031746032,Pep6,Pep7,Pep10,Pep12,Pep14
5,0.783068783069,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep7,Pep10,Pep12,Pep15
5,0.746031746032,0.603174603175,0.820105820106,0.746031746032,Pep6,Pep7,Pep10,Pep12,Pep16
5,0.698412698413,0.603174603175,0.772486772487,0.746031746032,Pep6,Pep7,Pep10,Pep12,Pep17
5,0.613756613757,0.613756613757,0.746031746032,0.698412698413,Pep6,Pep7,Pep10,Pep13,Pep14
5,0.783068783069,0.613756613757,0.783068783069,0.698412698413,Pep6,Pep7,Pep10,Pep13,Pep15
5,0.661375661376,0.650793650794,0.746031746032,0.698412698413,Pep6,Pep7,Pep10,Pep13,Pep16
5,0.661375661376,0.650793650794,0.698412698413,0.698412698413,Pep6,Pep7,Pep10,Pep13,Pep17
5,0.73544973545,0.613756613757,0.820105820106,0.698412698413,Pep6,Pep7,Pep10,Pep14,Pep15
5,0.650793650794,0.650793650794,0.783068783069,0.687830687831,Pep6,Pep7,Pep10,Pep14,Pep16
5,0.650793650794,0.687830687831,0.73544973545,0.687830687831,Pep6,Pep7,Pep10,Pep14,Pep17
5,0.783068783069,0.661375661376,0.820105820106,0.698412698413,Pep6,Pep7,Pep10,Pep15,Pep16
5,0.73544973545,0.661375661376,0.820105820106,0.650793650794,Pep6,Pep7,Pep10,Pep15,Pep17
5,0.746031746032,0.603174603175,0.73544973545,0.73544973545,Pep6,Pep7,Pep10,Pep16,Pep17
5,0.698412698413,0.746031746032,0.820105820106,0.746031746032,Pep6,Pep7,Pep11,Pep12,Pep13
5,0.650793650794,0.698412698413,0.783068783069,0.746031746032,Pep6,Pep7,Pep11,Pep12,Pep14
5,0.698412698413,0.661375661376,0.783068783069,0.698412698413,Pep6,Pep7,Pep11,Pep12,Pep15
5,0.698412698413,0.698412698413,0.783068783069,0.746031746032,Pep6,Pep7,Pep11,Pep12,Pep16
5,0.698412698413,0.698412698413,0.783068783069,0.746031746032,Pep6,Pep7,Pep11,Pep12,Pep17
5,0.650793650794,0.650793650794,0.783068783069,0.746031746032,Pep6,Pep7,Pep11,Pep13,Pep14
5,0.698412698413,0.57671957672,0.820105820106,0.698412698413,Pep6,Pep7,Pep11,Pep13,Pep15
5,0.650793650794,0.613756613757,0.820105820106,0.746031746032,Pep6,Pep7,Pep11,Pep13,Pep16
5,0.698412698413,0.613756613757,0.783068783069,0.783068783069,Pep6,Pep7,Pep11,Pep13,Pep17
5,0.698412698413,0.661375661376,0.783068783069,0.698412698413,Pep6,Pep7,Pep11,Pep14,Pep15
5,0.650793650794,0.746031746032,0.783068783069,0.746031746032,Pep6,Pep7,Pep11,Pep14,Pep16
5,0.650793650794,0.624338624339,0.783068783069,0.746031746032,Pep6,Pep7,Pep11,Pep14,Pep17
5,0.698412698413,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep7,Pep11,Pep15,Pep16
5,0.698412698413,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep7,Pep11,Pep15,Pep17
5,0.698412698413,0.746031746032,0.783068783069,0.746031746032,Pep6,Pep7,Pep11,Pep16,Pep17
5,0.698412698413,0.708994708995,0.783068783069,0.783068783069,Pep6,Pep7,Pep12,Pep13,Pep14
5,0.746031746032,0.624338624339,0.820105820106,0.73544973545,Pep6,Pep7,Pep12,Pep13,Pep15
5,0.746031746032,0.661375661376,0.783068783069,0.783068783069,Pep6,Pep7,Pep12,Pep13,Pep16
5,0.746031746032,0.708994708995,0.783068783069,0.783068783069,Pep6,Pep7,Pep12,Pep13,Pep17
5,0.783068783069,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep7,Pep12,Pep14,Pep15
5,0.698412698413,0.746031746032,0.820105820106,0.746031746032,Pep6,Pep7,Pep12,Pep14,Pep16
5,0.698412698413,0.746031746032,0.820105820106,0.783068783069,Pep6,Pep7,Pep12,Pep14,Pep17
5,0.783068783069,0.708994708995,0.783068783069,0.698412698413,Pep6,Pep7,Pep12,Pep15,Pep16
5,0.783068783069,0.708994708995,0.783068783069,0.73544973545,Pep6,Pep7,Pep12,Pep15,Pep17
5,0.783068783069,0.698412698413,0.820105820106,0.783068783069,Pep6,Pep7,Pep12,Pep16,Pep17
5,0.746031746032,0.57671957672,0.783068783069,0.73544973545,Pep6,Pep7,Pep13,Pep14,Pep15
5,0.661375661376,0.650793650794,0.746031746032,0.687830687831,Pep6,Pep7,Pep13,Pep14,Pep16
5,0.661375661376,0.613756613757,0.746031746032,0.687830687831,Pep6,Pep7,Pep13,Pep14,Pep17
5,0.746031746032,0.57671957672,0.820105820106,0.73544973545,Pep6,Pep7,Pep13,Pep15,Pep16
5,0.746031746032,0.613756613757,0.783068783069,0.687830687831,Pep6,Pep7,Pep13,Pep15,Pep17
5,0.708994708995,0.613756613757,0.746031746032,0.73544973545,Pep6,Pep7,Pep13,Pep16,Pep17
5,0.783068783069,0.661375661376,0.820105820106,0.73544973545,Pep6,Pep7,Pep14,Pep15,Pep16
5,0.783068783069,0.613756613757,0.820105820106,0.687830687831,Pep6,Pep7,Pep14,Pep15,Pep17
5,0.73544973545,0.698412698413,0.783068783069,0.687830687831,Pep6,Pep7,Pep14,Pep16,Pep17
5,0.783068783069,0.613756613757,0.820105820106,0.687830687831,Pep6,Pep7,Pep15,Pep16,Pep17
5,0.603174603175,0.698412698413,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep10,Pep11
5,0.650793650794,0.746031746032,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep10,Pep12
5,0.650793650794,0.650793650794,0.783068783069,0.783068783069,Pep6,Pep8,Pep9,Pep10,Pep13
5,0.73544973545,0.650793650794,0.820105820106,0.820105820106,Pep6,Pep8,Pep9,Pep10,Pep14
5,0.698412698413,0.698412698413,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep10,Pep15
5,0.687830687831,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep8,Pep9,Pep10,Pep16
5,0.687830687831,0.746031746032,0.820105820106,0.772486772487,Pep6,Pep8,Pep9,Pep10,Pep17
5,0.698412698413,0.793650793651,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep11,Pep12
5,0.698412698413,0.650793650794,0.820105820106,0.783068783069,Pep6,Pep8,Pep9,Pep11,Pep13
5,0.698412698413,0.746031746032,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep11,Pep14
5,0.698412698413,0.746031746032,0.783068783069,0.783068783069,Pep6,Pep8,Pep9,Pep11,Pep15
5,0.698412698413,0.650793650794,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep11,Pep16
5,0.698412698413,0.698412698413,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep11,Pep17
5,0.746031746032,0.746031746032,0.820105820106,0.783068783069,Pep6,Pep8,Pep9,Pep12,Pep13
5,0.746031746032,0.698412698413,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep12,Pep14
5,0.746031746032,0.661375661376,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep12,Pep15
5,0.746031746032,0.793650793651,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep12,Pep16
5,0.746031746032,0.746031746032,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep12,Pep17
5,0.746031746032,0.650793650794,0.783068783069,0.783068783069,Pep6,Pep8,Pep9,Pep13,Pep14
5,0.746031746032,0.650793650794,0.820105820106,0.783068783069,Pep6,Pep8,Pep9,Pep13,Pep15
5,0.746031746032,0.650793650794,0.820105820106,0.73544973545,Pep6,Pep8,Pep9,Pep13,Pep16
5,0.746031746032,0.650793650794,0.783068783069,0.73544973545,Pep6,Pep8,Pep9,Pep13,Pep17
5,0.746031746032,0.698412698413,0.783068783069,0.820105820106,Pep6,Pep8,Pep9,Pep14,Pep15
5,0.783068783069,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep8,Pep9,Pep14,Pep16
5,0.783068783069,0.698412698413,0.820105820106,0.772486772487,Pep6,Pep8,Pep9,Pep14,Pep17
